market_ids,prices,shares,x1,x2,x3,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
41,9.61306909799802,2.03738213661461e-12,-0.469617206947538,1.10114010852485,1.56489287960205,1.50534332403505,2.12736056942423,2.30926395738227,2.31163501606495,1.50453146726943,1.96734851652178
41,6.93220040857299,2.10845863142635e-09,-1.10044238358829,1.56472959979547,0.417419732771582,1.51595406403654,1.2896736872598,1.53641218529342,1.01748571513507,1.78038744835449,1.75165967681732
41,4.43590139183726,8.14071234016547e-08,-0.688984136377849,0.112494408012406,-0.621051646239331,1.00029818364654,1.20932749788708,1.70908482776268,1.58361989050989,0.908454030801014,1.13879637761942
41,8.64909716807557,3.79101690193294e-11,0.308095766204434,0.400224119207851,1.07569256761517,2.01241622200723,2.02489956320773,1.21267589372519,1.56305007412869,1.20822652010611,1.2929506523473
41,6.73193389911987,6.77421160807924e-09,-0.384477203355401,1.44686717524109,1.44814859365537,1.93318276547523,1.31681955969599,1.68976453935934,2.02123159434012,2.08840538604125,1.6228896612966
41,4.6012301406342,1.44794683781259e-06,-1.54418867722225,1.78935968643193,0.573797603598224,1.47645819855673,1.31983508917453,0.508056878168537,1.07255806519249,0.978094329097429,0.805997389841392
41,4.24920846049219,8.96685369893895e-07,0.739860628013544,-0.252256816704428,0.633219164182615,1.44473840052296,1.16428603335177,1.08090825605322,1.87157105978071,1.33873478209143,1.07119280817919
41,3.92422905884648,5.80886350921728e-07,0.172886044076781,-1.23866786734764,-1.57539525428486,0.953815470982438,1.01182769078846,0.539236864681821,0.98604273939018,0.148725954585284,0.165073873426491
41,4.98258371027431,8.1133108906244e-08,-0.433466924390892,0.103922386043662,-0.433629545846539,1.37714366469504,0.811818485735261,0.51562080373938,0.738065273381022,0.433336931087575,0.674571612561515
41,6.45930693588848,5.6174795416535e-08,-1.84652337850495,2.84098718000701,1.52707252048666,1.29461133695675,1.35506648277817,2.04362327838428,1.64157062930387,1.61743680436183,1.86034796524167
41,6.8908007866434,2.33955154334568e-09,1.6098574985236,-1.89185247693105,-0.101230984524751,1.02735598478877,1.02042137871032,1.32374389207066,1.40948348678844,1.01290920700292,0.670963441555618
41,6.18679055123009,1.09758103699993e-08,1.06450886514403,-1.3733384846757,-0.308832477905356,0.863863187840208,0.330714452857422,0.947568237025875,0.670611528026977,0.473356565369209,0.287386345431359
42,9.4817242276299,4.66211393830457e-12,1.07658090920056,-0.206416536190292,1.43539092626444,1.87127435773823,1.42924227846351,2.30147134338043,2.00819818502372,1.82816010085396,1.78127463773717
42,2.14333680607606,0.000150100934086041,0.946853987352287,-1.24015994725417,-0.864443423911315,0.227232980292172,0.976089590373371,0.916014958179237,0.334287594606331,0.516881809798404,0.180400955413812
42,8.9014647194425,1.72058190324276e-11,2.17825873329044,-1.8975065127402,0.0166205672971765,1.57707950949484,1.80049394295954,1.87408889627533,1.90933702867153,1.46420113203372,1.17378619325583
42,13.365199346723,1.31765592191031e-16,0.23423485611469,0.593311772579446,1.26714679447701,1.86488297870993,2.77914169049109,2.31729524652306,2.08896316611811,2.63920150065291,2.73849911578843
42,3.79654132981513,1.65350374925158e-06,-1.98498056298532,1.3229425415742,-1.17218505400594,0.429498276579678,0.683771788851675,0.318941490390077,0.365281832654899,1.00274723561655,0.980780607467523
42,4.61276931438063,1.60149406757388e-07,-0.527215120537417,0.513580190402424,0.055173002238831,1.77457922142044,1.34022860615886,1.10679714418007,1.51409567398598,1.40755274532579,1.29357704356078
42,8.31399887205562,3.83911507798898e-11,1.14525373202684,-1.18399321681587,0.125944925725053,1.0395824196778,1.66721435513389,1.05666222897091,0.923082246658661,1.68195976838529,1.53859886724943
42,6.50252328238641,1.05582206404038e-07,2.89832047826627,-2.54501115261732,0.263175316123039,0.45014094687859,1.19263423645163,0.869075045286098,1.14986685085759,0.381454617322456,0.512206984362015
42,3.94185928427316,3.59954943089283e-06,0.208204316207104,-0.925645417115819,-1.19759548124066,1.17816581341549,0.795747908137007,0.81032191318234,0.437159592361136,1.29357056811627,0.434666980774473
42,5.22784316453744,1.05195614051142e-07,1.78067938610019,-2.26637779894748,-0.914102166730824,0.689005795445703,0.712363246434366,0.679898718628752,0.452326816528936,1.15168528451374,1.07432478620805
42,1.85127320710725,0.000108796962272972,1.00624936871422,-1.35773892118294,-0.870512816583257,0.978497599751503,0.905522714374438,1.44046701945065,1.02308193452127,1.15400192859451,0.759027092445854
42,3.73691944372122,4.71368435421846e-07,-0.086869154113123,-0.51114819526466,-0.446044119802583,0.935376424702578,1.23898744035815,1.30045256972912,0.714360196109492,1.12446155082587,1.61586229429719
42,8.93915830154264,2.90458419364289e-11,-1.81330242860515,2.44163600782153,1.12481787067259,1.34802261308389,1.97962491707192,2.1227119824348,1.80793326498491,1.48680114190827,2.20146228124289
42,8.47527775230693,4.73001155642324e-11,1.13490799485021,-1.02541956300044,-0.10966764682565,0.860066536998825,0.581945628680667,0.677271714771864,0.626207380890888,1.14302549879655,0.623304983750434
42,5.29941688433495,1.42428714555347e-08,0.127726002550159,-0.359835388248228,-0.642530662112372,1.28291171502079,1.53779775855857,1.05683216193994,1.75067224732366,1.02048977317519,1.54299419741223
42,5.99332092857511,2.43609585457223e-09,-0.424726831693356,-0.518704973508188,-1.11089236774449,0.783472397438551,1.08162958783119,0.578577115203184,0.785085575573945,1.32240195209066,0.447698742459616
42,5.55718666021576,9.93989629148112e-08,0.74032532761544,-0.702338092749171,-0.0509882906745017,0.689305134257415,0.538748591402456,0.744719650354275,0.906995587709124,0.544859859679411,1.0852478948954
42,3.75768513625587,4.08995697101725e-07,-1.20156112979241,-0.225420796325823,-2.07715491359535,0.399909451764591,1.06833294481967,0.562115457520101,0.386227188604989,1.02372716980733,1.10479078068692
42,6.48807466304493,8.25521625715796e-09,-0.51299327281053,0.735729905120091,-0.0200908416687239,0.730744554763924,0.417020885198342,0.793191482487612,1.32138935322247,0.472536616704266,0.556389524053992
42,6.33725682283598,4.96509728515154e-09,0.691698387589426,-0.310624450366255,0.183440620508977,1.80254196665637,1.26423993070412,1.52527526364691,0.946722416396057,1.02140469577065,1.33934237366142
42,6.33954887653771,1.02281372014662e-08,-0.121635837667187,0.358073116609263,0.505980135067778,0.81499168846814,0.940412094006127,1.3474314004086,0.626519323505135,1.16253687894931,0.936320892764793
42,5.41246494687303,2.04638767935487e-07,-2.19944023460208,2.19975709549844,-0.300447530518415,0.8280395410449,1.34540823816739,0.409320064126439,0.989986327601598,0.462489086166751,0.737343943183729
42,5.61808113878966,1.28415567508869e-07,1.72316997121816,-1.00584228862325,1.1260691123333,1.59740232414271,1.31831160471414,1.71582838192811,1.76139014797858,1.40962884261211,1.41506743643334
42,5.25864814191122,1.74287048340142e-07,-0.702188810111004,0.91646802331845,0.543605364471085,0.871845745566036,1.17346030326174,1.09202815178704,1.42716685379658,1.35350791672539,0.753840740326272
42,7.19426220835022,5.16929643385167e-09,1.03186575586812,-0.0529734243581139,1.49367614177833,1.0764025836728,0.917148002483286,1.22182159171366,1.5582624382816,1.3324579627769,1.08875486792734
43,8.34169000924701,3.05236250155914e-11,0.471503011026513,-1.04222612129634,-0.785494000227612,0.606142467549335,1.08024869546656,0.490023112237968,0.563926679203095,0.788115194442632,0.941337094896853
43,7.73673040878853,7.36272081295318e-11,0.880276799472005,-1.07864353026862,-0.510651817299783,0.968974969779629,1.17513565922968,1.6546581179213,1.01154810608223,1.5697080334501,1.50220551439549
43,5.45444302776854,2.48449604576162e-08,-0.207936466369854,-0.0422892354413014,-0.533702629573515,0.873580758308186,1.3955270198417,1.33063100424282,1.0202050527712,0.940876707937702,1.37509514523536
43,5.85101251427798,2.22474367482278e-09,-0.0595307329288291,-1.26423637503864,-1.88036724625908,1.18953547384866,0.80300984208709,0.971204524367205,0.75317810322403,1.26438304300383,0.593761622691525
43,6.23367296419763,4.93079815181102e-09,-1.31271631955519,1.39863636315416,0.44103456590682,1.04349852916407,1.95879001964261,1.04274019520091,1.44380934369992,1.95052721853713,1.62414556533641
43,6.72290976615545,3.4183785325049e-09,-0.479928816380777,1.29290750926184,0.996277701449428,1.23901331974216,1.8254494918795,1.23503251425651,1.50237617874197,1.37610624065197,1.4691290877634
43,4.58253126912459,3.5807649879263e-06,-1.66830707827511,2.15597629001816,1.05097009007835,0.956425026248719,0.640584473141086,0.733466277490067,1.30300495546376,0.879321838492411,1.51909480945837
43,4.28029787320979,3.40040353991835e-07,-0.426188508138473,-0.944148935362185,-2.02704659567025,1.23443577329543,0.580429273511262,0.444802923210398,1.03958916129517,0.566651442034196,0.750014305106724
43,4.33162349574288,6.07389024641297e-07,-0.91887803697404,1.23115889793856,-0.0163645366859262,1.73219600664954,1.34220641611801,1.61743453160608,1.68346876193422,1.47848908698388,1.51142388985886
43,10.8253132577061,5.87343129307702e-14,0.235318720910633,0.475810768717523,1.13164873099095,2.51147073990645,1.96118639710093,2.31775500712164,1.75600620592752,2.32275138092088,2.50480773096923
43,5.24729175178449,5.26791879366726e-08,-1.65843531751253,1.4381916283105,-0.205412935595337,1.56800880313868,1.35415540567802,1.09254268343307,1.40619725288565,1.52331940665698,0.96907212330051
43,4.63952309454595,8.54745305007879e-07,-1.08766318351734,1.12525105798333,0.176206215250544,0.894196273497306,0.696993986389833,0.464282075152749,1.03403555326498,0.997318933444263,1.12609253887796
43,6.58416253024451,4.77380732245127e-10,-0.0128926935589008,-0.963401044243826,-1.92191226350157,0.922500231736902,0.757132298827843,0.529905462144836,0.752464080397421,0.604293894906702,0.838707945110216
43,3.194081630741,5.95049035652253e-05,1.39475416569749,-0.701796393073969,1.31936065052613,1.27501025467139,1.60896271933321,1.52496968084695,1.37553111610512,0.699022252082505,0.918787685407099
43,3.23957699683233,6.48035808038902e-06,-0.459969313204428,-0.211968211487926,-1.26484466717292,0.756505225255432,0.795403219196868,0.178919010020712,0.894765221944589,0.351114503925252,0.837275332722717
43,0.996450749161974,0.00228289217896206,0.612231365061721,-1.80752962247835,-2.17592437494897,1.01431557475877,1.16802522197636,0.977149272889145,0.747619146900474,0.637752471285598,0.500684205463681
43,3.4013077682995,4.15653683512719e-06,-1.13252414622022,0.19904570977724,-1.33228698498918,0.356856626961367,0.386263776253136,0.343215378930468,0.221182800879061,0.138664659172274,0.966468159286136
43,7.40177241346997,1.35843366866289e-10,1.59531709210609,-1.33398646041894,0.0385504933730242,2.24682488241567,1.91778965057213,1.44856859451407,2.12953989276433,1.60951571508157,2.05136097806922
43,3.7007108288664,3.32526853709425e-06,-1.27290000741325,1.55581810996755,0.793301849321745,1.82819384132998,1.58213214042891,1.90246699793056,1.58299174184201,1.23352498677136,1.49803030718875
43,7.34479914175485,2.13668802343809e-10,1.19683240858145,-1.18034075465853,-0.23060043713636,1.76025954387338,1.40288294159976,1.2400475973978,1.31338537806764,1.72759660074824,1.40113252757852
43,5.19545877209213,1.15608914100528e-07,1.63468428840242,-1.59288143761731,0.00251020764334435,0.873401765827645,1.43266409508787,0.798459125456169,0.698122611476099,1.61596655776457,1.37972789833589
43,5.03241061487091,5.27712242433326e-08,0.100853320077048,0.0586908116014406,0.593822769450839,1.14776813148813,1.44652856184995,1.53935068265671,1.5407609647089,1.61702874476657,1.61012399307563
43,8.30398966801366,1.25037207615524e-10,-0.160435295797232,1.00563860881637,0.845513046056286,1.56221569008758,1.53277272692465,1.13829462916626,1.08689644834868,1.78746274161868,1.13023074467461
43,10.1793972406346,1.80186194785395e-13,0.509747561567571,-0.128741455993527,0.827646050861373,2.03292858279207,2.01533066706268,1.53524383581262,2.00785987744209,1.69499462188734,1.47592621060978
43,9.06731842782542,2.13980968287474e-12,1.23552378778586,-1.09282820250827,0.248466722498567,2.17639357644969,2.20879968072209,2.18515435166061,1.74883861695431,1.54181160369737,1.71525911675707
44,3.14058648565004,1.91187401979574e-06,0.470016873419404,-0.102981092865838,0.572294244993089,0.85773937421932,1.58961922602909,1.67313349168019,1.41168671140455,1.67840736646328,1.73271900364082
44,-3.2506665765963,0.863811547516691,-1.12991530365777,-0.809411797231834,-2.96672213155982,1.16800287537809,1.81388914125245,1.41969760416732,1.16295030643898,1.90530870450605,1.87339969752291
44,10.0081900287144,2.04012594140644e-13,0.386985605639951,0.159610907203294,0.957591567414784,1.72868880473862,2.01053322590397,2.04859430682514,1.71077787017749,1.09240061135029,1.95502505821699
44,5.61064447513415,1.55049814948554e-09,-0.770574563768222,0.813029156641882,-0.271639962733444,1.43919144357723,1.61695689488284,1.11908858698066,1.64318125266241,1.221790229803,1.27165110988149
44,7.60581955592874,2.545939796144e-12,-0.705300314579891,0.287160579447,-0.901958839569499,1.6883381470035,1.38978250923712,1.66912449371305,1.04709137657121,1.45335720262763,1.32728722774816
44,2.37764201990569,5.99517225768721e-06,-0.152785929692912,-0.659979361127432,-1.88370997663064,1.29278847250098,1.15714772307513,0.610485155813881,0.943309860825863,0.892343903277252,1.12565409376745
44,6.27319889852874,2.96672052064035e-10,0.686632255383415,-0.801287173361104,-0.481714693807536,1.29394293894589,0.752072308182399,1.25153525106872,1.63677537527635,1.59032432935629,0.947845631656088
44,7.24147378578458,9.07317859872842e-11,1.58560443499042,-1.45993916679954,-0.319040441735311,1.37785891794378,0.81106309544231,1.50613366048034,0.896664496320127,1.38060012188301,0.74226628704222
44,5.81393368514401,9.08959056222218e-09,1.03238623511492,-0.678036445799657,0.2279220515811,0.741336747728054,0.574118681406978,1.26017028480968,1.12752466241556,0.783460826298975,0.607187830816668
44,3.87481881348766,2.89307797251613e-06,0.76020829480035,0.0572439611782599,1.19506631963314,1.00141939698683,1.09902090972403,0.819917758646739,0.95764564772705,1.07065203785236,0.635991824926895
44,3.04394905589929,4.50186698033233e-06,0.917869036812234,-0.822858211886646,0.0573619144717426,0.744082318657914,1.04404629675915,1.01384234446426,0.900992355433066,0.917377493987244,0.238898177275379
44,4.87635302592121,3.49429078598008e-09,-0.982714889517389,0.482055972953633,-0.639884747385842,1.51805060852412,0.806904016411924,1.02028581601296,1.36281566897366,1.60355493578573,0.817189625081897
44,9.93745436941133,4.91370188493669e-14,0.342396275735182,0.0550984148875154,0.779801694756779,1.5976096832659,1.65944766478177,1.98123487420137,2.43102929412127,2.40049469707529,1.78954298627794
44,5.18925899310006,8.56574595343035e-08,0.0966946619752267,0.61817925186664,1.28830942867343,0.852265400283578,1.18187466744429,0.974348348990703,1.35284213501074,0.974788950551382,1.14330829619277
44,1.07836637564537,0.000124152368454711,0.0327745678414134,-1.03828311002562,-1.8344913963985,1.10845247636704,1.06831304847368,1.27593422242685,0.876403844946668,1.11865480053078,1.16977068810046
44,10.2435825789157,3.22195523721079e-14,0.738530406939629,-0.265109277584273,0.993764382561984,2.34704355958609,1.86595314651223,1.60110349856985,2.53181589856963,1.59617898999807,2.46861752487071
44,1.81470037703705,2.88326598847179e-05,0.0966960186153939,-0.320738997451827,-0.114067129804798,0.649592072682942,0.919519609414667,0.406854989687733,1.221198557017,0.540416703246973,0.943174802266058
44,9.59545996997549,2.95813902435042e-12,0.561987029178352,0.652006400500806,1.32838871723807,1.72457980733751,1.28219802587239,1.20830765126765,1.12170863586472,1.11489105098944,1.67611043265233
44,4.34083662046358,1.31174715249338e-07,0.520531528910268,-0.553257109417194,-0.367436709521352,0.397382519894936,0.213866322657785,0.695383197202161,0.414578067801853,0.40233213246501,0.487737139729806
44,6.24535001759859,9.5081372409021e-10,-0.4757626211824,1.1828421218605,0.711225215044728,1.54973000823079,1.8218890448572,2.00832562034799,1.54238981561873,1.86617507780132,1.49216540710339
44,3.36640314408912,9.13513740011036e-07,-0.573176757003641,-0.0449356219843856,-0.328751181002218,0.55364988021148,0.601452540018649,1.04705986327559,0.619622327583891,0.977036353175194,0.569419285439002
44,4.74369896722937,2.50818090455716e-08,-0.44777812793528,0.140891212896116,-0.499220311107046,0.738196097831712,1.02047884948902,0.488129427710019,1.11534313280241,0.220224462181814,0.583448719104346
44,3.50389328473844,5.42492472256203e-07,0.0932449019972095,-0.170213865454779,-0.306909624938004,0.720198574647709,0.714648771344916,0.787101368455066,0.916580821277962,0.45048554086494,0.360841793078199
44,5.34039356457434,3.01229522154527e-08,-0.824680494273363,1.22729480526808,0.976610234170714,1.28950180352581,1.5027491468572,1.33584846659528,1.61888689896617,1.4916530533006,1.33270563311816
44,6.28418515474774,6.91483988916826e-09,0.120292202056375,0.888244454741157,1.5054629252489,1.98824947215557,1.50723145278925,1.65579065491657,1.34491078887906,1.85705601809274,1.9949120621439
45,3.21910256956326,1.58906106533293e-05,0.790412886930381,-0.959209564745251,-0.445506170771239,0.9482770996525,1.06971631265675,0.206858551630079,0.235370989740421,0.132979316590413,0.779377516409639
45,3.92475960690494,1.57644009501752e-06,-0.0604088085649468,0.184932697548186,0.414903836146167,1.12374876613713,1.4174092844885,1.45601176965888,0.855865196704289,1.40476434893676,0.778149183683752
45,7.24936152632999,2.10686901457151e-09,0.394697993315262,1.04072141212526,1.76871025144797,2.46476324120129,1.74272823214684,2.28296949473748,1.73563701571795,1.87856979625573,2.3087026350888
45,5.21694195747278,3.38667385093615e-08,0.64641074466489,-0.614717701961515,-0.0632267803567767,1.55245437898687,1.67415555626023,1.13542385222591,1.51873510927337,1.27473920604969,1.39374824033139
45,6.20278983598488,4.39335641124705e-09,0.405878808733534,-0.347027325152682,0.145632904841727,1.13057318895086,1.41201759173301,1.18087455509697,1.33733748457179,1.1558977568601,1.65162670354517
45,4.0565991616568,4.71692926734602e-06,-0.55615805435844,1.08814033434588,0.398336954747671,1.3951481859496,1.39040688194485,0.457236817104204,1.19083366416498,0.686496494671549,0.59968258175229
45,1.64249154601848,0.000654251488969772,0.0109652734596964,-0.728252349673946,-1.46761775369763,0.521198434476217,0.892030735606926,0.643789528592517,0.717343333987791,1.02939706609206,0.934140687218939
45,5.34519380203185,1.09223208835242e-07,0.606582576052924,0.079103133374767,0.627885837071951,0.945255075750219,0.975700244279587,1.49544137625106,1.25197631770264,0.955986001254711,1.66466991768136
45,8.5038532183931,7.05344794894413e-12,0.724636656791548,-0.780581946619657,0.0880278493598729,1.41082499515549,1.42715146259388,1.77346950718854,2.0366650459199,1.45342981987226,1.66409272306704
45,8.90561508770741,2.23716113893479e-11,-0.363882915971472,1.17607196589676,1.85108289572659,1.71115697633251,2.19857187667983,1.78710585211187,2.30715364403622,2.1400974299347,2.19182232953872
45,4.72713902567673,1.08991907372319e-06,-1.22964133588528,1.55931905083284,0.621198127189916,1.15538099655715,0.824041070235582,0.925659595552982,0.518565938943232,0.901297946400873,0.705966406459224
45,1.04062320897431,0.00347982370324129,0.25234379738943,-1.0332759092545,-1.4029414988824,0.630802212690185,0.834012566267786,1.3984080023623,0.946030305095754,0.791372725155081,0.702327523003555
45,5.28426893544493,3.69270907225985e-07,2.16382609444392,-2.02188903665781,-0.330279738485409,1.19445924289139,0.469253521513531,0.355584871513964,0.619197179738072,1.25786059292192,0.333070895171836
45,9.5963618600112,6.87560021220489e-13,1.08853610338492,-1.0829548235074,0.323384526357317,2.06821724177091,1.20239602173291,1.39752462874197,1.58805921078609,1.67941306259859,1.22119891484473
45,3.72465256207002,1.20420549629672e-06,-0.681977073625405,0.415779556054451,-0.369601236555311,0.651214561962109,0.994752397932334,1.01908047383031,1.04565977357631,1.25927351593099,0.545947310632195
45,8.96516311083363,6.83421051178644e-12,-0.249497918702219,1.08637549669,1.38371227959278,1.70047818103306,2.4265432531301,2.46322403714372,1.8379201616614,1.86076942784295,2.19546015968273
45,8.39388720018754,1.57334443690982e-11,0.878885493985259,-0.422305233763548,1.08747498103079,2.03063742075356,2.35751041427282,1.98537506840343,2.09274744211555,1.61911657372374,1.9400740758192
45,4.75155202836432,1.13867058872821e-07,-0.0822478551373174,0.303241651130654,-0.0753800051173728,1.29201038784613,1.63407654153966,1.46751002225037,1.7428650709882,1.50426365219986,1.75890780979166
45,9.14087844508097,2.57584990995192e-12,0.544503569494484,0.0442892689779144,0.651903842390303,2.03838971924482,1.70485722304272,1.47387646971618,1.75748285637209,2.22013474030997,1.79042278633607
45,-0.284249112116536,0.0517368403059494,-1.27246417894568,-0.142355727221601,-2.37112767716403,1.03951068841824,1.35848330484971,1.81521398367986,1.40158867116163,1.38915856752227,1.23796310794414
45,4.09771711281131,7.90708466907776e-07,0.488129377430521,-0.840299501251925,-0.0827063966440136,0.701654277406916,1.00533878339843,0.632630994339514,0.414718379667811,1.34793988399056,1.26727604962903
45,1.54493959617263,0.00136619554254263,-1.28647668908728,1.17155220373368,-0.0769189061890157,0.894612931767885,0.30967939022206,0.372121863509421,0.657224063234366,0.909556837607993,0.370015738139313
45,3.81330023933586,5.09299785852272e-06,1.47374552167498,-1.82563050436079,-0.734283284538102,0.0612367413663022,0.387813123875663,0.597504427723383,0.0747141446564565,0.459832673811933,0.632497266730455
45,4.01925082651337,1.8886208476919e-06,-0.297579823609828,0.397267701391664,0.3756210336336,1.18831618803825,1.19351117077552,1.27981391414592,0.740718963794333,0.863565111549214,0.737454141535119
45,2.44044662416376,0.00054366440690762,1.29587693011386,-0.250042436699148,1.37692574090751,0.875191079778272,1.4507818124,0.703160450485902,1.32078521622744,1.53024037727934,0.99323176771476
46,3.7158062727312,2.90669095538466e-06,1.28207029174955,-1.00316330811784,0.379918148056564,0.967540049227533,1.80595774882284,1.30751346552247,1.26525811387775,1.64152342493347,1.7887661780571
46,3.32569726091609,9.85569636493161e-06,1.22944372013897,-1.32993806041107,0.316231046628256,1.21323417195266,0.578707539013182,0.698107128416613,1.40031879390559,0.930511808527545,1.13330281248197
46,1.02771633542016,0.000751968485783238,-0.898018171124833,-0.724848077731042,-1.95365323123653,0.553808452142878,1.2399496929489,1.07626658002712,1.18381222092521,1.35272887246644,0.480293521700296
46,4.05567112480894,1.8844851571472e-06,0.716885639783607,-0.615572898374915,0.306526864684523,0.796494170218963,1.24769932370647,1.40160881536376,1.08464305335673,0.707567865580131,0.699107494163215
46,4.16834378357484,7.60365814152005e-07,1.24181270382346,-1.43294275767387,-0.0697303756892314,0.947905285495046,1.28666796864622,0.716004551273343,1.04521233114137,1.13319754879088,1.1124712984389
46,8.99398880885105,6.13952512194003e-12,0.7640201405889,-0.239822557968682,0.866788021519877,2.02844267715531,1.70072705492308,1.50103669397512,2.17888135406419,1.70530342021151,1.91493414372522
46,6.59970890516524,6.55879062118704e-10,0.497961597790625,-0.2935617826199,0.289886427189464,1.38322969402024,2.13953100536387,1.67121270282987,1.82891434617745,1.48657533489582,2.14635962476334
46,10.5128485015845,1.08655660295202e-13,1.6185194247104,-1.13775144663047,0.324498582559307,2.06605796726544,2.20765797405397,2.35484050659612,2.09144742153919,1.86519539606559,2.26480392646356
46,10.2500998384934,1.13319731108767e-12,1.44253906570735,-0.699869709402083,1.38837311968246,1.41355715140631,1.47466224982729,1.98692440668069,1.44796552103816,1.38931170443878,1.31715195800127
46,3.50352449342491,5.80414476552338e-06,1.16251574510742,-1.98239453860312,-0.838031405548467,0.453683922103691,0.664304397855215,0.52433890869666,0.794384112829795,0.533716404866805,0.437880663968441
46,13.3120646096354,7.44637823922561e-16,1.85735144788707,-0.263265456142643,2.12274245402373,3.01757433381207,2.54694126664007,2.10912619190373,2.8092998669157,2.69843947204767,2.66399164413716
46,6.45832262219838,5.17712943181846e-09,1.17764483026252,-1.07848522610515,0.193466469646976,1.50945760503373,1.32324127902055,1.41071751047733,1.37102143859777,1.03152876523782,1.19344004523102
46,4.75784512287626,6.83427295706694e-08,-1.13422824739682,0.287861489015301,-1.27814559004698,0.442914070433159,0.943758689281419,0.971214537376073,0.512567767624344,0.453502664794806,0.654492287636345
46,10.3629106138092,2.67201976583276e-13,-1.55858599838568,2.14536510977325,0.518625075364272,1.75936749563376,2.30474207573014,2.33424681101445,2.05364528244345,2.16879965192557,1.84893817530773
46,4.21119371703334,1.87187152307028e-06,-2.28586451869138,2.57148578264842,0.75889691772699,2.02250394298586,1.75471622838735,1.76166698274482,1.76348873152401,1.98429131113153,1.73573280085214
46,6.98793990134106,4.5250850123915e-10,-0.36895285288826,0.498171459676877,0.540078946300831,1.47929755484641,1.39118172356128,1.91093185578609,1.34421213956919,1.18927340955435,1.90548222756308
46,5.55806754710844,2.00492363124013e-08,-0.620539814306123,0.875617202814677,0.28259597406179,1.54515029154253,1.71468656023868,1.15328748950319,1.68308355824598,1.67500594318402,1.72352839782447
46,6.73194799436781,1.40811757271878e-08,-2.75767935786577,2.62316912990368,0.403439420253834,1.26794034288385,0.907071348750535,0.516978400622847,1.19943679603266,1.18225978313042,0.94887463337235
46,7.44887815350323,3.61636667295574e-09,0.796163657970931,0.30614067673566,1.01455202376378,0.825745157783035,1.06730678610338,1.58682538998443,1.15013631726221,1.40919829884768,0.873348796674306
46,9.90880212689809,1.70365534118055e-12,0.658998583779154,0.170858950104292,1.57435552783029,1.92770652578865,1.98623854077111,2.00746428273003,1.9996159188682,1.45981850926498,2.02057189246046
46,3.36314967529315,4.78344891826975e-06,-0.630803550601228,0.116376815851549,-0.443518022345498,1.18756871949627,1.18909918101898,0.812133279844524,1.18738499195543,0.64535320938402,0.976954181630369
46,6.93966088003889,1.08767938567434e-09,-0.903868999718362,1.07445028893701,0.388149274632987,0.989524135738604,1.56864007604465,1.52061201547842,1.64226706507856,1.75589599597807,1.64962188276921
46,3.42257618509895,7.57329858102345e-07,-1.1386210750507,0.387903427927617,-1.48637793318188,0.883746133295672,0.90876162951208,1.29718848832973,0.807906414443054,1.59623201298846,1.60338609667243
46,6.07998159136793,8.3668518921825e-09,-0.493623849459867,1.34255864749473,0.690872938484278,2.16116293161271,1.52957710456052,1.64847483066325,1.71358862707574,1.43098135397181,2.20462061004995
46,3.46489446915548,7.98178123360549e-06,0.414977226831422,-1.28750431207274,-1.2021735808471,0.930544410264496,1.29603852713162,0.877809426987775,1.2294875735265,0.497060120399003,0.857127313543248
47,4.92000429416824,5.03293736373721e-08,-0.954402719137986,0.898588917928788,-0.26890224654908,0.944302655784588,1.80711658570302,0.981288388357448,1.21009085404997,1.27291937940482,1.62636077974643
47,8.09060370417558,6.65532738269508e-10,-0.857385011914983,1.51354858012632,0.766713843337739,0.575291608580166,1.42401969530336,1.32971943124505,1.2906983070239,1.31453959303984,0.98404861133254
47,2.80741968899143,8.02364703601329e-05,-1.16126858387443,0.887465778631103,-0.342436776422316,0.95462381606464,0.726338322789396,0.991441660955656,0.146295951243209,0.29468462349702,0.36621218695677
47,0.859989094048751,0.00238898146173987,1.22052902642677,-2.19320819100563,-0.926554941757393,0.787860184798943,0.15673919820441,0.936183588586547,0.521215213795647,0.0779214055160837,0.753242629582655
47,8.65027688916275,4.15831047516717e-12,-0.0788561314619954,0.19065569970698,0.540500438149564,1.74736574676941,2.23945263075313,2.14368588139685,2.32191165398896,1.42148554737054,1.52024781249411
47,6.35073830767387,1.25904963547494e-09,-1.11417387927723,0.641602217400077,-0.485666194625474,1.37041897582932,1.40274044289953,1.53526238844994,1.53770068509776,1.40956594579176,1.54088765260483
47,0.424163605437555,0.00980767422659128,0.18742202002809,-1.88818737378049,-2.45585932469908,1.22855455823558,1.12211183401964,1.22354921121722,1.53427261140811,1.54140300859172,1.01110062516511
47,9.79998845697351,3.52555905461208e-13,0.530837416426023,-0.632965004462723,0.145456560675091,1.86069181270015,1.59055520357774,1.99204629488362,1.2178024825297,1.94767010656372,1.4934429547642
47,9.03661917989526,3.65047699997446e-12,0.784133060389677,0.199593086630561,1.20361032638698,1.96865052233205,2.62806581559713,1.8686340299915,2.70296365961724,2.71055373135366,2.14570697863734
47,5.0302918877143,4.37816887093013e-07,0.69944102385312,0.0148034478650293,1.00762483713579,1.41109486361483,1.40454127743239,0.968728841081506,1.13139109430423,1.24146928506373,1.40410349576943
